B_digital_(T)	B_analog_(T)	T_sample_(K)	I_s	V_nv	R_nv
8.47043E-1	7.86936E-1	2.99387E+2	9.99985E-5	-1.80800E-5	-1.80803E-1
8.66304E-1	8.05907E-1	2.99388E+2	9.99985E-5	-1.80639E-5	-1.80641E-1
8.85838E-1	8.25137E-1	2.99388E+2	9.99986E-5	-1.79907E-5	-1.79910E-1
9.05821E-1	8.44420E-1	2.99390E+2	9.99987E-5	-1.80551E-5	-1.80553E-1
9.25062E-1	8.63763E-1	2.99393E+2	9.99985E-5	-1.81235E-5	-1.81237E-1
9.44719E-1	8.83228E-1	2.99395E+2	9.99985E-5	-1.81936E-5	-1.81939E-1
9.63871E-1	9.02670E-1	2.99399E+2	9.99985E-5	-1.83311E-5	-1.83314E-1
9.83656E-1	9.22121E-1	2.99402E+2	9.99984E-5	-1.83196E-5	-1.83198E-1
1.00348E+0	9.41860E-1	2.99404E+2	9.99985E-5	-1.82499E-5	-1.82502E-1
1.02240E+0	9.61593E-1	2.99404E+2	9.99986E-5	-1.84450E-5	-1.84452E-1
1.04186E+0	9.81380E-1	2.99407E+2	9.99986E-5	-1.83605E-5	-1.83607E-1
1.06215E+0	1.00133E+0	2.99411E+2	9.99986E-5	-1.83088E-5	-1.83090E-1
1.08144E+0	1.02101E+0	2.99414E+2	9.99986E-5	-1.83722E-5	-1.83725E-1
1.10094E+0	1.04019E+0	2.99415E+2	9.99985E-5	-1.84021E-5	-1.84024E-1
1.12040E+0	1.05907E+0	2.99417E+2	9.99985E-5	-1.83248E-5	-1.83251E-1
1.14028E+0	1.07806E+0	2.99421E+2	9.99986E-5	-1.81115E-5	-1.81117E-1
1.15984E+0	1.09713E+0	2.99424E+2	9.99987E-5	-1.81972E-5	-1.81975E-1
1.17859E+0	1.11611E+0	2.99426E+2	9.99986E-5	-1.81220E-5	-1.81223E-1
1.19861E+0	1.13504E+0	2.99429E+2	9.99986E-5	-1.80552E-5	-1.80555E-1
1.21836E+0	1.15392E+0	2.99431E+2	9.99986E-5	-1.83240E-5	-1.83243E-1
1.23748E+0	1.17295E+0	2.99434E+2	9.99985E-5	-1.84177E-5	-1.84180E-1
1.25682E+0	1.19202E+0	2.99438E+2	9.99985E-5	-1.82995E-5	-1.82998E-1
1.27664E+0	1.21097E+0	2.99442E+2	9.99985E-5	-1.83476E-5	-1.83478E-1
1.29638E+0	1.22999E+0	2.99445E+2	9.99985E-5	-1.84100E-5	-1.84103E-1
1.31625E+0	1.24905E+0	2.99449E+2	9.99985E-5	-1.84284E-5	-1.84287E-1
1.33451E+0	1.26802E+0	2.99453E+2	9.99985E-5	-1.83978E-5	-1.83981E-1
1.35420E+0	1.28700E+0	2.99457E+2	9.99985E-5	-1.84201E-5	-1.84204E-1
1.37423E+0	1.30608E+0	2.99459E+2	9.99986E-5	-1.82491E-5	-1.82493E-1
1.39391E+0	1.32522E+0	2.99461E+2	9.99987E-5	-1.80581E-5	-1.80584E-1
1.41346E+0	1.34437E+0	2.99464E+2	9.99985E-5	-1.83199E-5	-1.83202E-1
1.43291E+0	1.36331E+0	2.99468E+2	9.99985E-5	-1.84663E-5	-1.84666E-1
1.45197E+0	1.38226E+0	2.99472E+2	9.99985E-5	-1.85384E-5	-1.85386E-1
1.47131E+0	1.40128E+0	2.99476E+2	9.99984E-5	-1.84200E-5	-1.84202E-1
1.49128E+0	1.42033E+0	2.99479E+2	9.99985E-5	-1.83284E-5	-1.83287E-1
1.51033E+0	1.43938E+0	2.99482E+2	9.99986E-5	-1.83330E-5	-1.83333E-1
1.52986E+0	1.45865E+0	2.99486E+2	9.99986E-5	-1.82630E-5	-1.82632E-1
1.55055E+0	1.47786E+0	2.99490E+2	9.99986E-5	-1.82151E-5	-1.82154E-1
1.56952E+0	1.49690E+0	2.99493E+2	9.99986E-5	-1.83575E-5	-1.83578E-1
1.58841E+0	1.51587E+0	2.99496E+2	9.99986E-5	-1.84398E-5	-1.84401E-1
1.60819E+0	1.53484E+0	2.99500E+2	9.99986E-5	-1.81629E-5	-1.81631E-1
1.62768E+0	1.55402E+0	2.99502E+2	9.99985E-5	-1.82849E-5	-1.82852E-1
1.64747E+0	1.57306E+0	2.99505E+2	9.99986E-5	-1.84984E-5	-1.84987E-1
1.66666E+0	1.59219E+0	2.99508E+2	9.99985E-5	-1.83063E-5	-1.83066E-1
1.68633E+0	1.61153E+0	2.99511E+2	9.99985E-5	-1.80650E-5	-1.80653E-1
1.70630E+0	1.63072E+0	2.99514E+2	9.99985E-5	-1.82705E-5	-1.82708E-1
1.72524E+0	1.64982E+0	2.99517E+2	9.99985E-5	-1.85069E-5	-1.85072E-1
1.74520E+0	1.66889E+0	2.99520E+2	9.99986E-5	-1.82281E-5	-1.82283E-1
1.76532E+0	1.68794E+0	2.99522E+2	9.99986E-5	-1.82012E-5	-1.82014E-1
1.78427E+0	1.70707E+0	2.99526E+2	9.99987E-5	-1.81596E-5	-1.81598E-1
1.80373E+0	1.72636E+0	2.99529E+2	9.99986E-5	-1.81136E-5	-1.81139E-1
1.82400E+0	1.74551E+0	2.99532E+2	9.99985E-5	-1.83501E-5	-1.83504E-1
1.84294E+0	1.76448E+0	2.99534E+2	9.99985E-5	-1.82190E-5	-1.82193E-1
1.86197E+0	1.78373E+0	2.99535E+2	9.99986E-5	-1.81925E-5	-1.81928E-1
1.88108E+0	1.80285E+0	2.99537E+2	9.99986E-5	-1.85125E-5	-1.85128E-1
1.90044E+0	1.82201E+0	2.99540E+2	9.99986E-5	-1.86814E-5	-1.86817E-1
1.92038E+0	1.84139E+0	2.99541E+2	9.99986E-5	-1.85741E-5	-1.85743E-1
1.93914E+0	1.86051E+0	2.99543E+2	9.99985E-5	-1.85312E-5	-1.85314E-1
1.95948E+0	1.87964E+0	2.99546E+2	9.99985E-5	-1.83160E-5	-1.83163E-1
1.97961E+0	1.89882E+0	2.99548E+2	9.99985E-5	-1.83719E-5	-1.83721E-1
1.99881E+0	1.91822E+0	2.99548E+2	9.99986E-5	-1.85635E-5	-1.85637E-1
2.01857E+0	1.93766E+0	2.99550E+2	9.99986E-5	-1.86911E-5	-1.86913E-1
2.03823E+0	1.95686E+0	2.99552E+2	9.99986E-5	-1.89754E-5	-1.89756E-1
2.05739E+0	1.97605E+0	2.99553E+2	9.99986E-5	-1.84527E-5	-1.84529E-1
2.07707E+0	1.99526E+0	2.99554E+2	9.99986E-5	-1.84421E-5	-1.84423E-1
2.09543E+0	2.01452E+0	2.99555E+2	9.99986E-5	-1.87982E-5	-1.87985E-1
2.11542E+0	2.03375E+0	2.99554E+2	9.99986E-5	-1.82795E-5	-1.82798E-1
2.13529E+0	2.05294E+0	2.99556E+2	9.99986E-5	-1.83157E-5	-1.83160E-1
2.15428E+0	2.07220E+0	2.99558E+2	9.99986E-5	-1.84679E-5	-1.84681E-1
2.17399E+0	2.09156E+0	2.99557E+2	9.99986E-5	-1.81561E-5	-1.81563E-1
2.19406E+0	2.11080E+0	2.99557E+2	9.99985E-5	-1.83277E-5	-1.83279E-1
2.21311E+0	2.13007E+0	2.99558E+2	9.99985E-5	-1.83983E-5	-1.83986E-1
2.23288E+0	2.14942E+0	2.99559E+2	9.99985E-5	-1.85370E-5	-1.85373E-1
2.25261E+0	2.16881E+0	2.99560E+2	9.99985E-5	-1.87701E-5	-1.87704E-1
2.27138E+0	2.18810E+0	2.99559E+2	9.99985E-5	-1.87425E-5	-1.87428E-1
2.29126E+0	2.20742E+0	2.99558E+2	9.99985E-5	-1.84619E-5	-1.84622E-1
2.31201E+0	2.22675E+0	2.99558E+2	9.99985E-5	-1.82738E-5	-1.82741E-1
2.33139E+0	2.24593E+0	2.99557E+2	9.99985E-5	-1.82571E-5	-1.82574E-1
2.35046E+0	2.26529E+0	2.99556E+2	9.99986E-5	-1.83660E-5	-1.83663E-1
2.36919E+0	2.28469E+0	2.99556E+2	9.99985E-5	-1.85729E-5	-1.85731E-1
2.38862E+0	2.30418E+0	2.99555E+2	9.99985E-5	-1.87623E-5	-1.87626E-1
2.40880E+0	2.32363E+0	2.99554E+2	9.99985E-5	-1.89187E-5	-1.89189E-1
2.42799E+0	2.34281E+0	2.99553E+2	9.99985E-5	-1.89089E-5	-1.89092E-1
2.44766E+0	2.36211E+0	2.99552E+2	9.99985E-5	-1.83371E-5	-1.83374E-1
2.46818E+0	2.38162E+0	2.99552E+2	9.99986E-5	-1.83015E-5	-1.83018E-1
2.48727E+0	2.40098E+0	2.99553E+2	9.99986E-5	-1.88642E-5	-1.88645E-1
2.50619E+0	2.42014E+0	2.99553E+2	9.99986E-5	-1.83990E-5	-1.83992E-1
2.52598E+0	2.43958E+0	2.99552E+2	9.99985E-5	-1.78983E-5	-1.78986E-1
2.54511E+0	2.45902E+0	2.99550E+2	9.99985E-5	-1.82543E-5	-1.82545E-1
2.56458E+0	2.47835E+0	2.99549E+2	9.99986E-5	-1.85274E-5	-1.85277E-1
2.58350E+0	2.49785E+0	2.99549E+2	9.99986E-5	-1.86762E-5	-1.86764E-1
2.60324E+0	2.51725E+0	2.99549E+2	9.99986E-5	-1.86676E-5	-1.86679E-1
2.62359E+0	2.53666E+0	2.99550E+2	9.99986E-5	-1.84168E-5	-1.84171E-1
2.64246E+0	2.55617E+0	2.99550E+2	9.99986E-5	-1.87881E-5	-1.87884E-1
2.66228E+0	2.57559E+0	2.99548E+2	9.99985E-5	-1.88861E-5	-1.88863E-1
2.68267E+0	2.59498E+0	2.99550E+2	9.99985E-5	-1.84315E-5	-1.84318E-1
2.70124E+0	2.61429E+0	2.99550E+2	9.99985E-5	-1.83781E-5	-1.83784E-1
2.72061E+0	2.63369E+0	2.99551E+2	9.99986E-5	-1.86033E-5	-1.86036E-1
2.74107E+0	2.65330E+0	2.99550E+2	9.99985E-5	-1.86589E-5	-1.86591E-1
2.75977E+0	2.67257E+0	2.99550E+2	9.99984E-5	-1.83818E-5	-1.83821E-1
2.77938E+0	2.69189E+0	2.99553E+2	9.99984E-5	-1.84095E-5	-1.84098E-1
2.79861E+0	2.71151E+0	2.99556E+2	9.99986E-5	-1.85325E-5	-1.85327E-1
2.81845E+0	2.73101E+0	2.99558E+2	9.99986E-5	-1.84048E-5	-1.84051E-1
2.83883E+0	2.75026E+0	2.99556E+2	9.99986E-5	-1.82533E-5	-1.82535E-1
2.85766E+0	2.76968E+0	2.99556E+2	9.99986E-5	-1.80655E-5	-1.80658E-1
2.87696E+0	2.78923E+0	2.99558E+2	9.99986E-5	-1.82847E-5	-1.82849E-1
2.89694E+0	2.80855E+0	2.99560E+2	9.99985E-5	-1.85472E-5	-1.85474E-1
2.91602E+0	2.82800E+0	2.99564E+2	9.99985E-5	-1.87361E-5	-1.87363E-1
2.93588E+0	2.84758E+0	2.99567E+2	9.99986E-5	-1.88244E-5	-1.88247E-1
2.95605E+0	2.86714E+0	2.99566E+2	9.99986E-5	-1.86403E-5	-1.86406E-1
2.97444E+0	2.88639E+0	2.99568E+2	9.99986E-5	-1.86670E-5	-1.86673E-1
2.99399E+0	2.90567E+0	2.99572E+2	9.99986E-5	-1.86544E-5	-1.86547E-1
3.01311E+0	2.92534E+0	2.99573E+2	9.99986E-5	-1.83676E-5	-1.83678E-1
3.03302E+0	2.94480E+0	2.99575E+2	9.99986E-5	-1.85632E-5	-1.85634E-1
3.05350E+0	2.96415E+0	2.99579E+2	9.99985E-5	-1.85966E-5	-1.85969E-1
3.07200E+0	2.98353E+0	2.99582E+2	9.99985E-5	-1.86038E-5	-1.86040E-1
3.09161E+0	3.00297E+0	2.99583E+2	9.99984E-5	-1.88169E-5	-1.88172E-1
3.11144E+0	3.02268E+0	2.99584E+2	9.99985E-5	-1.87975E-5	-1.87978E-1
3.13008E+0	3.04229E+0	2.99588E+2	9.99986E-5	-1.86780E-5	-1.86782E-1
3.14984E+0	3.06161E+0	2.99591E+2	9.99986E-5	-1.85523E-5	-1.85525E-1
3.17073E+0	3.08095E+0	2.99596E+2	9.99986E-5	-1.86278E-5	-1.86281E-1
3.18973E+0	3.10064E+0	2.99599E+2	9.99985E-5	-1.88917E-5	-1.88920E-1
3.20880E+0	3.12021E+0	2.99602E+2	9.99985E-5	-1.86884E-5	-1.86886E-1
3.22763E+0	3.13963E+0	2.99605E+2	9.99985E-5	-1.85143E-5	-1.85146E-1
3.24735E+0	3.15906E+0	2.99607E+2	9.99986E-5	-1.85030E-5	-1.85033E-1
3.26771E+0	3.17856E+0	2.99611E+2	9.99986E-5	-1.87406E-5	-1.87409E-1
3.28779E+0	3.19799E+0	2.99614E+2	9.99987E-5	-1.90687E-5	-1.90690E-1
3.30667E+0	3.21751E+0	2.99618E+2	9.99987E-5	-1.86412E-5	-1.86415E-1
3.32620E+0	3.23695E+0	2.99619E+2	9.99987E-5	-1.83221E-5	-1.83224E-1
3.34536E+0	3.25627E+0	2.99621E+2	9.99986E-5	-1.84536E-5	-1.84539E-1
3.36464E+0	3.27591E+0	2.99624E+2	9.99986E-5	-1.85815E-5	-1.85818E-1
3.38504E+0	3.29542E+0	2.99627E+2	9.99985E-5	-1.87574E-5	-1.87577E-1
3.40406E+0	3.31497E+0	2.99630E+2	9.99985E-5	-1.86775E-5	-1.86778E-1
3.42319E+0	3.33459E+0	2.99632E+2	9.99985E-5	-1.83911E-5	-1.83914E-1
3.44349E+0	3.35407E+0	2.99634E+2	9.99984E-5	-1.87864E-5	-1.87867E-1
3.46293E+0	3.37341E+0	2.99636E+2	9.99985E-5	-1.87782E-5	-1.87785E-1
3.48202E+0	3.39275E+0	2.99637E+2	9.99986E-5	-1.85948E-5	-1.85950E-1
3.50202E+0	3.41228E+0	2.99639E+2	9.99986E-5	-1.83994E-5	-1.83997E-1
3.52128E+0	3.43192E+0	2.99642E+2	9.99986E-5	-1.83272E-5	-1.83274E-1
3.54117E+0	3.45145E+0	2.99642E+2	9.99985E-5	-1.88363E-5	-1.88366E-1
3.56035E+0	3.47083E+0	2.99643E+2	9.99985E-5	-1.89367E-5	-1.89370E-1
3.57945E+0	3.49040E+0	2.99644E+2	9.99985E-5	-1.85528E-5	-1.85531E-1
3.59964E+0	3.50991E+0	2.99645E+2	9.99985E-5	-1.81377E-5	-1.81380E-1
3.61869E+0	3.52920E+0	2.99647E+2	9.99985E-5	-1.80486E-5	-1.80489E-1
3.63850E+0	3.54872E+0	2.99648E+2	9.99984E-5	-1.84033E-5	-1.84035E-1
3.65892E+0	3.56838E+0	2.99648E+2	9.99985E-5	-1.85902E-5	-1.85905E-1
3.67720E+0	3.58782E+0	2.99647E+2	9.99986E-5	-1.89198E-5	-1.89201E-1
3.69600E+0	3.60718E+0	2.99647E+2	9.99985E-5	-1.93799E-5	-1.93802E-1
3.71672E+0	3.62663E+0	2.99648E+2	9.99984E-5	-1.88765E-5	-1.88768E-1
3.73625E+0	3.64626E+0	2.99647E+2	9.99985E-5	-1.86031E-5	-1.86034E-1
3.75563E+0	3.66590E+0	2.99645E+2	9.99985E-5	-1.88988E-5	-1.88991E-1
3.77436E+0	3.68543E+0	2.99644E+2	9.99985E-5	-1.87807E-5	-1.87810E-1
3.79321E+0	3.70489E+0	2.99643E+2	9.99985E-5	-1.89452E-5	-1.89454E-1
3.81393E+0	3.72433E+0	2.99642E+2	9.99985E-5	-1.93773E-5	-1.93775E-1
3.83310E+0	3.74369E+0	2.99641E+2	9.99985E-5	-1.92268E-5	-1.92271E-1
3.85230E+0	3.76321E+0	2.99639E+2	9.99984E-5	-1.85939E-5	-1.85942E-1
3.87278E+0	3.78270E+0	2.99637E+2	9.99985E-5	-1.80780E-5	-1.80782E-1
3.89221E+0	3.80220E+0	2.99635E+2	9.99986E-5	-1.84746E-5	-1.84749E-1
3.91158E+0	3.82173E+0	2.99633E+2	9.99986E-5	-1.89462E-5	-1.89465E-1
3.93155E+0	3.84127E+0	2.99631E+2	9.99985E-5	-1.88226E-5	-1.88229E-1
3.95070E+0	3.86085E+0	2.99629E+2	9.99985E-5	-1.86420E-5	-1.86423E-1
3.97064E+0	3.88018E+0	2.99626E+2	9.99986E-5	-1.89986E-5	-1.89989E-1
3.98946E+0	3.89951E+0	2.99623E+2	9.99987E-5	-1.92673E-5	-1.92676E-1
4.00878E+0	3.91890E+0	2.99618E+2	9.99986E-5	-1.92941E-5	-1.92944E-1
4.02943E+0	3.93855E+0	2.99615E+2	9.99985E-5	-1.87466E-5	-1.87468E-1
4.04782E+0	3.95810E+0	2.99614E+2	9.99985E-5	-1.83541E-5	-1.83543E-1
4.06711E+0	3.97740E+0	2.99610E+2	9.99985E-5	-1.87697E-5	-1.87700E-1
4.08799E+0	3.99683E+0	2.99606E+2	9.99985E-5	-1.88408E-5	-1.88411E-1
4.10711E+0	4.01631E+0	2.99601E+2	9.99985E-5	-1.84598E-5	-1.84600E-1
4.12601E+0	4.03596E+0	2.99597E+2	9.99986E-5	-1.80960E-5	-1.80962E-1
4.14660E+0	4.05557E+0	2.99594E+2	9.99986E-5	-1.80425E-5	-1.80428E-1
4.16560E+0	4.07496E+0	2.99590E+2	9.99986E-5	-1.85807E-5	-1.85810E-1
4.18497E+0	4.09437E+0	2.99587E+2	9.99986E-5	-1.91186E-5	-1.91188E-1
4.20371E+0	4.11377E+0	2.99582E+2	9.99986E-5	-1.92625E-5	-1.92627E-1
4.22304E+0	4.13328E+0	2.99575E+2	9.99985E-5	-1.89449E-5	-1.89451E-1
4.24397E+0	4.15274E+0	2.99569E+2	9.99986E-5	-1.87204E-5	-1.87207E-1
4.26263E+0	4.17225E+0	2.99565E+2	9.99986E-5	-1.87959E-5	-1.87962E-1
4.28185E+0	4.19178E+0	2.99561E+2	9.99985E-5	-1.88524E-5	-1.88527E-1
4.30204E+0	4.21112E+0	2.99555E+2	9.99985E-5	-1.90208E-5	-1.90211E-1
4.32117E+0	4.23066E+0	2.99551E+2	9.99985E-5	-1.89669E-5	-1.89672E-1
4.34060E+0	4.25016E+0	2.99546E+2	9.99985E-5	-1.86154E-5	-1.86157E-1
4.36146E+0	4.26947E+0	2.99540E+2	9.99986E-5	-1.85971E-5	-1.85974E-1
4.37997E+0	4.28902E+0	2.99535E+2	9.99986E-5	-1.89553E-5	-1.89555E-1
4.39953E+0	4.30849E+0	2.99531E+2	9.99985E-5	-1.89839E-5	-1.89842E-1
4.41820E+0	4.32805E+0	2.99527E+2	9.99986E-5	-1.85302E-5	-1.85305E-1
4.43751E+0	4.34770E+0	2.99521E+2	9.99986E-5	-1.86084E-5	-1.86086E-1
4.45807E+0	4.36715E+0	2.99514E+2	9.99986E-5	-1.90193E-5	-1.90196E-1
4.47727E+0	4.38657E+0	2.99507E+2	9.99986E-5	-1.90775E-5	-1.90777E-1
4.49706E+0	4.40599E+0	2.99502E+2	9.99985E-5	-1.84083E-5	-1.84086E-1
4.51728E+0	4.42548E+0	2.99497E+2	9.99985E-5	-1.81211E-5	-1.81214E-1
4.53574E+0	4.44483E+0	2.99492E+2	9.99986E-5	-1.86101E-5	-1.86104E-1
4.55584E+0	4.46422E+0	2.99485E+2	9.99986E-5	-1.88516E-5	-1.88519E-1
4.57638E+0	4.48384E+0	2.99478E+2	9.99986E-5	-1.87330E-5	-1.87333E-1
4.59507E+0	4.50344E+0	2.99473E+2	9.99986E-5	-1.88628E-5	-1.88631E-1
4.61475E+0	4.52298E+0	2.99468E+2	9.99987E-5	-1.88761E-5	-1.88764E-1
4.63292E+0	4.54241E+0	2.99462E+2	9.99986E-5	-1.92183E-5	-1.92186E-1
4.65274E+0	4.56166E+0	2.99456E+2	9.99986E-5	-1.93433E-5	-1.93436E-1
4.67305E+0	4.58112E+0	2.99450E+2	9.99986E-5	-1.90818E-5	-1.90821E-1
4.69316E+0	4.60067E+0	2.99444E+2	9.99986E-5	-1.88602E-5	-1.88604E-1
4.71252E+0	4.61998E+0	2.99438E+2	9.99985E-5	-1.86765E-5	-1.86768E-1
4.73172E+0	4.63958E+0	2.99433E+2	9.99986E-5	-1.85574E-5	-1.85577E-1
4.75027E+0	4.65910E+0	2.99429E+2	9.99986E-5	-1.87341E-5	-1.87343E-1
4.76970E+0	4.67833E+0	2.99423E+2	9.99986E-5	-1.88732E-5	-1.88735E-1
4.79045E+0	4.69770E+0	2.99415E+2	9.99985E-5	-1.89348E-5	-1.89350E-1
4.80907E+0	4.71723E+0	2.99410E+2	9.99985E-5	-1.91094E-5	-1.91097E-1
4.82832E+0	4.73692E+0	2.99406E+2	9.99985E-5	-1.91852E-5	-1.91855E-1
4.84886E+0	4.75643E+0	2.99400E+2	9.99984E-5	-1.89209E-5	-1.89212E-1
4.86807E+0	4.77568E+0	2.99394E+2	9.99985E-5	-1.86281E-5	-1.86284E-1
4.88714E+0	4.79512E+0	2.99389E+2	9.99986E-5	-1.88297E-5	-1.88300E-1
4.90712E+0	4.81478E+0	2.99385E+2	9.99985E-5	-1.88122E-5	-1.88125E-1
4.92639E+0	4.83416E+0	2.99379E+2	9.99985E-5	-1.87837E-5	-1.87840E-1
4.94643E+0	4.85349E+0	2.99372E+2	9.99984E-5	-1.84366E-5	-1.84368E-1
4.96513E+0	4.87321E+0	2.99368E+2	9.99985E-5	-1.86679E-5	-1.86682E-1
4.98428E+0	4.89281E+0	2.99362E+2	9.99985E-5	-1.86218E-5	-1.86221E-1
4.99850E+0	4.91145E+0	2.99357E+2	9.99986E-5	-1.85020E-5	-1.85022E-1
5.00214E+0	4.92584E+0	2.99353E+2	9.99986E-5	-1.89411E-5	-1.89413E-1
5.00242E+0	4.93459E+0	2.99347E+2	9.99986E-5	-1.92624E-5	-1.92627E-1
5.00233E+0	4.94004E+0	2.99342E+2	9.99986E-5	-1.92071E-5	-1.92073E-1
5.00240E+0	4.94313E+0	2.99337E+2	9.99986E-5	-1.89363E-5	-1.89365E-1
5.00221E+0	4.94464E+0	2.99334E+2	9.99985E-5	-1.89051E-5	-1.89054E-1
4.99290E+0	4.94517E+0	2.99330E+2	9.99985E-5	-1.87481E-5	-1.87484E-1
4.97706E+0	4.94458E+0	2.99324E+2	9.99985E-5	-1.88415E-5	-1.88418E-1
4.95783E+0	4.94029E+0	2.99319E+2	9.99986E-5	-1.88722E-5	-1.88725E-1
4.93891E+0	4.92870E+0	2.99316E+2	9.99985E-5	-1.88639E-5	-1.88642E-1
4.91828E+0	4.91220E+0	2.99313E+2	9.99986E-5	-1.92775E-5	-1.92777E-1
4.89952E+0	4.89415E+0	2.99309E+2	9.99987E-5	-1.90501E-5	-1.90504E-1
4.88048E+0	4.87514E+0	2.99306E+2	9.99986E-5	-1.86452E-5	-1.86455E-1
4.86004E+0	4.85577E+0	2.99305E+2	9.99985E-5	-1.88402E-5	-1.88405E-1
4.84115E+0	4.83591E+0	2.99304E+2	9.99986E-5	-1.88890E-5	-1.88893E-1
4.82143E+0	4.81608E+0	2.99303E+2	9.99986E-5	-1.87217E-5	-1.87220E-1
4.80192E+0	4.79642E+0	2.99301E+2	9.99986E-5	-1.90554E-5	-1.90557E-1
4.78257E+0	4.77678E+0	2.99300E+2	9.99985E-5	-1.91541E-5	-1.91544E-1
4.76234E+0	4.75737E+0	2.99300E+2	9.99985E-5	-1.87270E-5	-1.87273E-1
4.74373E+0	4.73798E+0	2.99299E+2	9.99985E-5	-1.83349E-5	-1.83351E-1
4.72447E+0	4.71871E+0	2.99301E+2	9.99985E-5	-1.80375E-5	-1.80378E-1
4.70384E+0	4.69950E+0	2.99303E+2	9.99985E-5	-1.84616E-5	-1.84619E-1
4.68523E+0	4.67996E+0	2.99305E+2	9.99986E-5	-1.85279E-5	-1.85281E-1
4.66561E+0	4.66046E+0	2.99308E+2	9.99987E-5	-1.82505E-5	-1.82507E-1
4.64539E+0	4.64103E+0	2.99311E+2	9.99986E-5	-1.84830E-5	-1.84832E-1
4.62583E+0	4.62157E+0	2.99313E+2	9.99985E-5	-1.85229E-5	-1.85232E-1
4.60546E+0	4.60215E+0	2.99317E+2	9.99985E-5	-1.86989E-5	-1.86992E-1
4.58533E+0	4.58266E+0	2.99321E+2	9.99985E-5	-1.89670E-5	-1.89672E-1
4.56722E+0	4.56342E+0	2.99324E+2	9.99986E-5	-1.90726E-5	-1.90729E-1
4.54805E+0	4.54394E+0	2.99327E+2	9.99986E-5	-1.93852E-5	-1.93855E-1
4.52924E+0	4.52440E+0	2.99331E+2	9.99985E-5	-1.91499E-5	-1.91502E-1
4.50972E+0	4.50508E+0	2.99335E+2	9.99986E-5	-1.86848E-5	-1.86851E-1
4.48865E+0	4.48550E+0	2.99338E+2	9.99987E-5	-1.89615E-5	-1.89617E-1
4.47012E+0	4.46596E+0	2.99341E+2	9.99987E-5	-1.88469E-5	-1.88471E-1
4.45105E+0	4.44671E+0	2.99346E+2	9.99986E-5	-1.85646E-5	-1.85648E-1
4.43033E+0	4.42731E+0	2.99349E+2	9.99986E-5	-1.88977E-5	-1.88979E-1
4.41098E+0	4.40785E+0	2.99349E+2	9.99985E-5	-1.87230E-5	-1.87232E-1
4.39198E+0	4.38829E+0	2.99351E+2	9.99984E-5	-1.84690E-5	-1.84693E-1
4.37134E+0	4.36866E+0	2.99353E+2	9.99986E-5	-1.88215E-5	-1.88217E-1
4.35217E+0	4.34916E+0	2.99356E+2	9.99986E-5	-1.85934E-5	-1.85936E-1
4.33320E+0	4.32953E+0	2.99358E+2	9.99986E-5	-1.83460E-5	-1.83463E-1
4.31294E+0	4.31008E+0	2.99358E+2	9.99987E-5	-1.83449E-5	-1.83452E-1
4.29353E+0	4.29083E+0	2.99360E+2	9.99986E-5	-1.79586E-5	-1.79588E-1
4.27418E+0	4.27143E+0	2.99359E+2	9.99985E-5	-1.81371E-5	-1.81374E-1
4.25576E+0	4.25181E+0	2.99358E+2	9.99985E-5	-1.85451E-5	-1.85454E-1
4.23654E+0	4.23232E+0	2.99357E+2	9.99986E-5	-1.85381E-5	-1.85383E-1
4.21586E+0	4.21273E+0	2.99355E+2	9.99986E-5	-1.87270E-5	-1.87273E-1
4.19673E+0	4.19326E+0	2.99355E+2	9.99985E-5	-1.90622E-5	-1.90625E-1
4.17748E+0	4.17395E+0	2.99352E+2	9.99985E-5	-1.86132E-5	-1.86134E-1
4.15694E+0	4.15437E+0	2.99346E+2	9.99985E-5	-1.82569E-5	-1.82572E-1
4.13841E+0	4.13475E+0	2.99342E+2	9.99986E-5	-1.82561E-5	-1.82563E-1
4.11909E+0	4.11519E+0	2.99339E+2	9.99986E-5	-1.86384E-5	-1.86386E-1
4.09962E+0	4.09567E+0	2.99334E+2	9.99985E-5	-1.87929E-5	-1.87932E-1
4.07997E+0	4.07631E+0	2.99329E+2	9.99985E-5	-1.83398E-5	-1.83401E-1
4.05958E+0	4.05681E+0	2.99323E+2	9.99986E-5	-1.84189E-5	-1.84192E-1
4.04075E+0	4.03728E+0	2.99318E+2	9.99985E-5	-1.89267E-5	-1.89270E-1
4.02148E+0	4.01795E+0	2.99312E+2	9.99985E-5	-1.89397E-5	-1.89400E-1
4.00107E+0	3.99839E+0	2.99304E+2	9.99985E-5	-1.85876E-5	-1.85879E-1
3.98262E+0	3.97875E+0	2.99297E+2	9.99986E-5	-1.83989E-5	-1.83992E-1
3.96287E+0	3.95923E+0	2.99289E+2	9.99987E-5	-1.84838E-5	-1.84841E-1
3.94229E+0	3.93956E+0	2.99280E+2	9.99986E-5	-1.86519E-5	-1.86522E-1
3.92331E+0	3.92018E+0	2.99273E+2	9.99987E-5	-1.84744E-5	-1.84747E-1
3.90360E+0	3.90066E+0	2.99266E+2	9.99987E-5	-1.83784E-5	-1.83787E-1
3.88291E+0	3.88112E+0	2.99256E+2	9.99986E-5	-1.86420E-5	-1.86423E-1
3.86456E+0	3.86157E+0	2.99246E+2	9.99986E-5	-1.82587E-5	-1.82589E-1
3.84557E+0	3.84186E+0	2.99236E+2	9.99987E-5	-1.79371E-5	-1.79373E-1
